354607.973 8549625.281 76
354638.259 8549625.281 75
354668.546 8549625.281 73
354698.832 8549625.281 73
354729.118 8549625.281 68
354759.405 8549625.281 68
354789.691 8549625.281 76
354819.978 8549625.281 79
354850.264 8549625.281 82
354880.550 8549625.281 84
354910.837 8549625.281 83
354941.123 8549625.281 83
354971.410 8549625.281 82
355001.696 8549625.281 79
355031.982 8549625.281 80
355062.269 8549625.281 84
355092.555 8549625.281 86
355122.842 8549625.281 86
355153.128 8549625.281 85
355183.414 8549625.281 82
355213.701 8549625.281 79
355243.987 8549625.281 84
355274.273 8549625.281 86
355304.560 8549625.281 86
355334.846 8549625.281 88
355365.133 8549625.281 89
355395.419 8549625.281 87
355425.705 8549625.281 87
355455.992 8549625.281 90
355486.278 8549625.281 94
355516.565 8549625.281 97
355546.851 8549625.281 92
355577.137 8549625.281 89
355607.424 8549625.281 86
355637.710 8549625.281 84
355667.997 8549625.281 84
355698.283 8549625.281 91
355728.569 8549625.281 90
355758.856 8549625.281 91
355789.142 8549625.281 93
355819.428 8549625.281 90
355849.715 8549625.281 88
355880.001 8549625.281 88
355910.288 8549625.281 87
355940.574 8549625.281 87
355970.860 8549625.281 89
356001.147 8549625.281 92
356031.433 8549625.281 93
356061.720 8549625.281 93
356092.006 8549625.281 91
356122.292 8549625.281 86
356152.579 8549625.281 86
356182.865 8549625.281 84
356213.152 8549625.281 91
356243.438 8549625.281 93
356273.724 8549625.281 95
356304.011 8549625.281 97
356334.297 8549625.281 98
356364.584 8549625.281 98
356394.870 8549625.281 100
356425.156 8549625.281 100
356455.443 8549625.281 100
356485.729 8549625.281 95
356516.015 8549625.281 91
356546.302 8549625.281 96
356576.588 8549625.281 95
356606.875 8549625.281 95
356637.161 8549625.281 97
356667.447 8549625.281 99
356697.734 8549625.281 99
356728.020 8549625.281 98
356758.307 8549625.281 97
356788.593 8549625.281 97
356818.879 8549625.281 96
356849.166 8549625.281 100
356879.452 8549625.281 102
356909.739 8549625.281 105
356940.025 8549625.281 107
356970.311 8549625.281 106
357000.598 8549625.281 104
357030.884 8549625.281 102
357061.170 8549625.281 101
357091.457 8549625.281 102
357121.743 8549625.281 107
357152.030 8549625.281 105
357182.316 8549625.281 109
357212.602 8549625.281 110
357242.889 8549625.281 111
357273.175 8549625.281 112
357303.462 8549625.281 109
357333.748 8549625.281 108
357364.034 8549625.281 105
357394.321 8549625.281 106
357424.607 8549625.281 107
357454.894 8549625.281 112
357485.180 8549625.281 111
357515.466 8549625.281 111
357545.753 8549625.281 112
357576.039 8549625.281 110
357606.325 8549625.281 110
357636.612 8549625.281 105
357666.898 8549625.281 103
357697.185 8549625.281 107
357727.471 8549625.281 108
357757.757 8549625.281 105
357788.044 8549625.281 101
357818.330 8549625.281 97
357848.617 8549625.281 100
357878.903 8549625.281 103
357909.189 8549625.281 108
357939.476 8549625.281 111
357969.762 8549625.281 111
358000.049 8549625.281 110
358030.335 8549625.281 111
358060.621 8549625.281 114
358090.908 8549625.281 117
358121.194 8549625.281 120
358151.481 8549625.281 120
358181.767 8549625.281 121
358212.053 8549625.281 117
358242.340 8549625.281 116
358272.626 8549625.281 113
358302.912 8549625.281 112
358333.199 8549625.281 113
358363.485 8549625.281 118
358393.772 8549625.281 121
358424.058 8549625.281 121
358454.344 8549625.281 121
358484.631 8549625.281 119
358514.917 8549625.281 116
358545.204 8549625.281 115
358575.490 8549625.281 116
358605.776 8549625.281 118
358636.063 8549625.281 118
358666.349 8549625.281 119
358696.636 8549625.281 121
358726.922 8549625.281 120
358757.208 8549625.281 118
358787.495 8549625.281 117
358817.781 8549625.281 117
358848.067 8549625.281 120
358878.354 8549625.281 121
358908.640 8549625.281 122
358938.927 8549625.281 123
358969.213 8549625.281 124
358999.499 8549625.281 127
359029.786 8549625.281 128
359060.072 8549625.281 127
350428.451 8549594.995 29
350458.737 8549594.995 29
350489.024 8549594.995 29
350519.310 8549594.995 29
350549.597 8549594.995 28
350579.883 8549594.995 30
350610.169 8549594.995 32
350640.456 8549594.995 31
350670.742 8549594.995 30
350701.029 8549594.995 30
350731.315 8549594.995 28
350761.601 8549594.995 29
350791.888 8549594.995 31
350822.174 8549594.995 35
350852.461 8549594.995 33
350882.747 8549594.995 33
350913.033 8549594.995 32
350943.320 8549594.995 33
350973.606 8549594.995 36
351003.893 8549594.995 37
351034.179 8549594.995 38
351064.465 8549594.995 39
351094.752 8549594.995 38
351125.038 8549594.995 37
351155.324 8549594.995 35
351185.611 8549594.995 35
351215.897 8549594.995 36
351246.184 8549594.995 36
351276.470 8549594.995 34
351306.756 8549594.995 38
351337.043 8549594.995 42
351367.329 8549594.995 44
351397.616 8549594.995 45
351427.902 8549594.995 44
351458.188 8549594.995 40
351488.475 8549594.995 40
351518.761 8549594.995 41
351549.048 8549594.995 42
351579.334 8549594.995 42
351609.620 8549594.995 42
351639.907 8549594.995 44
351670.193 8549594.995 45
351700.479 8549594.995 41
351730.766 8549594.995 41
351761.052 8549594.995 44
351791.339 8549594.995 44
351821.625 8549594.995 44
351851.911 8549594.995 45
351882.198 8549594.995 45
351912.484 8549594.995 47
351942.771 8549594.995 48
351973.057 8549594.995 53
352003.343 8549594.995 47
352033.630 8549594.995 48
352063.916 8549594.995 51
352094.203 8549594.995 51
352124.489 8549594.995 49
352154.775 8549594.995 46
352185.062 8549594.995 48
352215.348 8549594.995 49
352245.634 8549594.995 46
352275.921 8549594.995 46
352306.207 8549594.995 52
352336.494 8549594.995 55
352366.780 8549594.995 51
352397.066 8549594.995 50
352427.353 8549594.995 52
352457.639 8549594.995 46
352487.926 8549594.995 51
352518.212 8549594.995 57
352548.498 8549594.995 60
352578.785 8549594.995 59
352609.071 8549594.995 57
352639.358 8549594.995 59
352669.644 8549594.995 56
352699.930 8549594.995 60
352730.217 8549594.995 59
352760.503 8549594.995 59
352790.790 8549594.995 54
352821.076 8549594.995 52
352851.362 8549594.995 58
352881.649 8549594.995 59
352911.935 8549594.995 58
352942.221 8549594.995 60
352972.508 8549594.995 57
353002.794 8549594.995 61
353033.081 8549594.995 57
353063.367 8549594.995 58
353093.653 8549594.995 58
353123.940 8549594.995 59
353154.226 8549594.995 61
353184.513 8549594.995 62
353214.799 8549594.995 61
353245.085 8549594.995 60
353275.372 8549594.995 59
353305.658 8549594.995 59
353335.945 8549594.995 58
353366.231 8549594.995 60
353396.517 8549594.995 61
353426.804 8549594.995 62
353457.090 8549594.995 63
353487.376 8549594.995 59
353517.663 8549594.995 63
353547.949 8549594.995 65
353578.236 8549594.995 71
353608.522 8549594.995 72
353638.808 8549594.995 68
353669.095 8549594.995 64
353699.381 8549594.995 65
353729.668 8549594.995 67
353759.954 8549594.995 69
353790.240 8549594.995 72
353820.527 8549594.995 75
353850.813 8549594.995 72
353881.100 8549594.995 67
353911.386 8549594.995 68
353941.672 8549594.995 71
353971.959 8549594.995 64
354002.245 8549594.995 67
354032.531 8549594.995 71
354062.818 8549594.995 75
354093.104 8549594.995 73
354123.391 8549594.995 72
354153.677 8549594.995 71
354183.963 8549594.995 70
354214.250 8549594.995 70
354244.536 8549594.995 71
354274.823 8549594.995 68
354305.109 8549594.995 69
354335.395 8549594.995 71
354365.682 8549594.995 71
354395.968 8549594.995 73
354426.255 8549594.995 71
354456.541 8549594.995 73
354486.827 8549594.995 75
354517.114 8549594.995 78
354547.400 8549594.995 77
354577.687 8549594.995 76
354607.973 8549594.995 75
354638.259 8549594.995 77
354668.546 8549594.995 76
354698.832 8549594.995 72
354729.118 8549594.995 69
354759.405 8549594.995 64
354789.691 8549594.995 71
354819.978 8549594.995 79
354850.264 8549594.995 80
354880.550 8549594.995 80
354910.837 8549594.995 81
354941.123 8549594.995 81
354971.410 8549594.995 80
355001.696 8549594.995 81
355031.982 8549594.995 82
355062.269 8549594.995 83
355092.555 8549594.995 85
355122.842 8549594.995 87
355153.128 8549594.995 88
355183.414 8549594.995 87
355213.701 8549594.995 85
355243.987 8549594.995 84
355274.273 8549594.995 86
355304.560 8549594.995 86
355334.846 8549594.995 88
355365.133 8549594.995 88
355395.419 8549594.995 89
355425.705 8549594.995 88
355455.992 8549594.995 92
355486.278 8549594.995 96
355516.565 8549594.995 96
355546.851 8549594.995 93
355577.137 8549594.995 90
355607.424 8549594.995 86
355637.710 8549594.995 86
355667.997 8549594.995 89
355698.283 8549594.995 87
355728.569 8549594.995 88
355758.856 8549594.995 89
355789.142 8549594.995 92
355819.428 8549594.995 90
355849.715 8549594.995 87
355880.001 8549594.995 87
355910.288 8549594.995 89
355940.574 8549594.995 92
355970.860 8549594.995 94
356001.147 8549594.995 93
356031.433 8549594.995 94
356061.720 8549594.995 92
356092.006 8549594.995 89
356122.292 8549594.995 87
356152.579 8549594.995 88
356182.865 8549594.995 87
356213.152 8549594.995 89
356243.438 8549594.995 88
356273.724 8549594.995 95
356304.011 8549594.995 96
356334.297 8549594.995 94
356364.584 8549594.995 95
356394.870 8549594.995 96
356425.156 8549594.995 97
356455.443 8549594.995 96
356485.729 8549594.995 92
356516.015 8549594.995 92
356546.302 8549594.995 94
356576.588 8549594.995 96
356606.875 8549594.995 94
356637.161 8549594.995 96
356667.447 8549594.995 99
356697.734 8549594.995 100
356728.020 8549594.995 98
356758.307 8549594.995 99
356788.593 8549594.995 98
356818.879 8549594.995 97
356849.166 8549594.995 99
356879.452 8549594.995 104
356909.739 8549594.995 110
356940.025 8549594.995 109
356970.311 8549594.995 109
357000.598 8549594.995 104
357030.884 8549594.995 102
357061.170 8549594.995 102
357091.457 8549594.995 105
357121.743 8549594.995 110
357152.030 8549594.995 112
357182.316 8549594.995 112
357212.602 8549594.995 111
357242.889 8549594.995 108
357273.175 8549594.995 107
357303.462 8549594.995 108
357333.748 8549594.995 107
357364.034 8549594.995 109
357394.321 8549594.995 109
357424.607 8549594.995 105
357454.894 8549594.995 105
357485.180 8549594.995 107
357515.466 8549594.995 108
357545.753 8549594.995 107
357576.039 8549594.995 108
357606.325 8549594.995 106
357636.612 8549594.995 102
357666.898 8549594.995 101
357697.185 8549594.995 105
357727.471 8549594.995 104
357757.757 8549594.995 98
357788.044 8549594.995 97
357818.330 8549594.995 100
357848.617 8549594.995 103
357878.903 8549594.995 107
357909.189 8549594.995 112
357939.476 8549594.995 110
357969.762 8549594.995 107
358000.049 8549594.995 108
358030.335 8549594.995 111
358060.621 8549594.995 113
358090.908 8549594.995 115
358121.194 8549594.995 117
358151.481 8549594.995 119
358181.767 8549594.995 120
358212.053 8549594.995 117
358242.340 8549594.995 115
358272.626 8549594.995 113
358302.912 8549594.995 111
358333.199 8549594.995 112
358363.485 8549594.995 117
358393.772 8549594.995 121
358424.058 8549594.995 124
358454.344 8549594.995 122
358484.631 8549594.995 118
358514.917 8549594.995 116
358545.204 8549594.995 116
358575.490 8549594.995 118
358605.776 8549594.995 120
358636.063 8549594.995 120
358666.349 8549594.995 120
358696.636 8549594.995 119
358726.922 8549594.995 119
358757.208 8549594.995 118
358787.495 8549594.995 118
358817.781 8549594.995 117
358848.067 8549594.995 117
358878.354 8549594.995 120
358908.640 8549594.995 124
358938.927 8549594.995 126
358969.213 8549594.995 126
358999.499 8549594.995 127
359029.786 8549594.995 129
359060.072 8549594.995 128
350428.451 8549564.708 27
350458.737 8549564.708 31
350489.024 8549564.708 30
350519.310 8549564.708 31
350549.597 8549564.708 31
350579.883 8549564.708 34
350610.169 8549564.708 33
350640.456 8549564.708 32
350670.742 8549564.708 31
350701.029 8549564.708 29
350731.315 8549564.708 28
350761.601 8549564.708 28
350791.888 8549564.708 32
350822.174 8549564.708 35
350852.461 8549564.708 35
350882.747 8549564.708 34
350913.033 8549564.708 35
350943.320 8549564.708 34
350973.606 8549564.708 36
351003.893 8549564.708 39
351034.179 8549564.708 35
351064.465 8549564.708 35
351094.752 8549564.708 35
351125.038 8549564.708 36
351155.324 8549564.708 36
351185.611 8549564.708 37
351215.897 8549564.708 37
351246.184 8549564.708 34
351276.470 8549564.708 34
351306.756 8549564.708 40
351337.043 8549564.708 44
351367.329 8549564.708 43
351397.616 8549564.708 44
351427.902 8549564.708 45
351458.188 8549564.708 43
351488.475 8549564.708 40
351518.761 8549564.708 41
351549.048 8549564.708 41
351579.334 8549564.708 41
351609.620 8549564.708 43
351639.907 8549564.708 45
351670.193 8549564.708 44
351700.479 8549564.708 43
351730.766 8549564.708 42
351761.052 8549564.708 43
351791.339 8549564.708 44
351821.625 8549564.708 41
351851.911 8549564.708 40
351882.198 8549564.708 42
351912.484 8549564.708 44
351942.771 8549564.708 47
351973.057 8549564.708 51
352003.343 8549564.708 53
352033.630 8549564.708 47
352063.916 8549564.708 50
352094.203 8549564.708 49
352124.489 8549564.708 47
352154.775 8549564.708 47
352185.062 8549564.708 46
352215.348 8549564.708 46
352245.634 8549564.708 49
352275.921 8549564.708 50
352306.207 8549564.708 50
352336.494 8549564.708 50
352366.780 8549564.708 51
352397.066 8549564.708 45
352427.353 8549564.708 45
352457.639 8549564.708 45
352487.926 8549564.708 51
352518.212 8549564.708 53
352548.498 8549564.708 57
352578.785 8549564.708 54
352609.071 8549564.708 55
352639.358 8549564.708 65
352669.644 8549564.708 68
352699.930 8549564.708 56
352730.217 8549564.708 60
352760.503 8549564.708 59
352790.790 8549564.708 54
352821.076 8549564.708 51
352851.362 8549564.708 55
352881.649 8549564.708 58
352911.935 8549564.708 58
352942.221 8549564.708 59
352972.508 8549564.708 59
353002.794 8549564.708 63
353033.081 8549564.708 59
353063.367 8549564.708 58
353093.653 8549564.708 59
353123.940 8549564.708 62
353154.226 8549564.708 66
353184.513 8549564.708 64
353214.799 8549564.708 62
353245.085 8549564.708 60
353275.372 8549564.708 60
353305.658 8549564.708 59
353335.945 8549564.708 60
353366.231 8549564.708 62
353396.517 8549564.708 65
353426.804 8549564.708 65
353457.090 8549564.708 62
353487.376 8549564.708 60
353517.663 8549564.708 59
353547.949 8549564.708 62
353578.236 8549564.708 62
353608.522 8549564.708 65
353638.808 8549564.708 62
353669.095 8549564.708 62
353699.381 8549564.708 62
353729.668 8549564.708 63
353759.954 8549564.708 66
353790.240 8549564.708 68
353820.527 8549564.708 70
353850.813 8549564.708 69
353881.100 8549564.708 68
353911.386 8549564.708 72
353941.672 8549564.708 71
353971.959 8549564.708 69
354002.245 8549564.708 69
354032.531 8549564.708 69
354062.818 8549564.708 71
354093.104 8549564.708 74
354123.391 8549564.708 71
354153.677 8549564.708 70
354183.963 8549564.708 69
354214.250 8549564.708 69
354244.536 8549564.708 68
354274.823 8549564.708 69
354305.109 8549564.708 71
354335.395 8549564.708 73
354365.682 8549564.708 75
354395.968 8549564.708 73
354426.255 8549564.708 73
354456.541 8549564.708 75
354486.827 8549564.708 78
354517.114 8549564.708 80
354547.400 8549564.708 77
354577.687 8549564.708 75
354607.973 8549564.708 74
354638.259 8549564.708 74
354668.546 8549564.708 75
354698.832 8549564.708 73
354729.118 8549564.708 69
354759.405 8549564.708 65
354789.691 8549564.708 71
354819.978 8549564.708 79
354850.264 8549564.708 80
354880.550 8549564.708 81
354910.837 8549564.708 81
354941.123 8549564.708 82
354971.410 8549564.708 81
355001.696 8549564.708 82
355031.982 8549564.708 81
355062.269 8549564.708 82
355092.555 8549564.708 84
355122.842 8549564.708 88
355153.128 8549564.708 90
355183.414 8549564.708 89
355213.701 8549564.708 91
355243.987 8549564.708 93
355274.273 8549564.708 91
355304.560 8549564.708 88
355334.846 8549564.708 88
355365.133 8549564.708 88
355395.419 8549564.708 85
355425.705 8549564.708 84
355455.992 8549564.708 86
355486.278 8549564.708 91
355516.565 8549564.708 84
355546.851 8549564.708 95
355577.137 8549564.708 89
355607.424 8549564.708 88
355637.710 8549564.708 87
355667.997 8549564.708 89
355698.283 8549564.708 88
355728.569 8549564.708 88
355758.856 8549564.708 90
355789.142 8549564.708 90
355819.428 8549564.708 90
355849.715 8549564.708 90
355880.001 8549564.708 92
355910.288 8549564.708 92
355940.574 8549564.708 92
355970.860 8549564.708 91
356001.147 8549564.708 94
356031.433 8549564.708 96
356061.720 8549564.708 95
356092.006 8549564.708 93
356122.292 8549564.708 88
356152.579 8549564.708 88
356182.865 8549564.708 87
356213.152 8549564.708 88
356243.438 8549564.708 89
356273.724 8549564.708 92
356304.011 8549564.708 97
356334.297 8549564.708 97
356364.584 8549564.708 96
356394.870 8549564.708 94
356425.156 8549564.708 98
356455.443 8549564.708 98
356485.729 8549564.708 96
356516.015 8549564.708 94
356546.302 8549564.708 94
356576.588 8549564.708 96
